code,date,sh,lv,r,mkt,exc,short_pnl
13570,2020-09-24,0.024570495316810215,98910062.0,-0.03296703296703296,0.022716354811989085,-0.05568338777902204,0.05568338777902204
13570,2020-10-05,0.03082765798559506,87477734.0,-0.008534850640113834,0.004790724947906946,-0.01332557558802078,0.01332557558802078
13570,2020-10-29,0.03386917985380067,83133444.0,0.02710413694721825,-0.021019161657348434,0.04812329860456668,-0.04812329860456668
13570,2020-11-11,0.03013305110815323,111943652.0,-0.013605442176870763,-0.0037037332092138076,-0.009901708967656957,0.009901708967656957
13570,2020-12-10,0.02893898647316684,109964492.0,0.009541984732824416,0.007492939454716252,0.0020490452781081634,-0.0020490452781081634
13570,2021-01-28,0.051666233160709396,114420091.0,0.03648068669527893,-0.013983437305656909,0.05046412400093584,-0.05046412400093584
13570,2021-02-26,0.05797586445223879,104797871.0,-0.04398148148148151,0.013134614410513758,-0.05711609589199527,0.05711609589199527
13570,2021-03-03,0.03097720264932291,104797871.0,0.04086538461538458,-0.0070310130884907295,0.04789639770387531,-0.04789639770387531
13570,2021-03-04,0.031052337427863397,104797871.0,0.009237875288683695,0.0005607198857575436,0.008677155402926151,-0.008677155402926151
13570,2021-03-05,0.04837718748379549,87364147.0,0.004576659038901587,0.001117677582451178,0.003458981456450409,-0.003458981456450409
13570,2021-03-09,0.054095694598989996,87364147.0,-0.0023255813953488857,0.0014778898876394756,-0.003803471282988361,0.003803471282988361
13570,2021-03-19,0.04237559347810371,91207124.0,0.044334975369458185,0.000398510181957534,0.04393646518750065,-0.04393646518750065
13570,2021-03-24,0.027080010582560488,91207124.0,-0.02460850111856827,0.011546820387136225,-0.036155321505704496,0.036155321505704496
13570,2021-04-20,0.02523149635231514,89157405.0,0.043165467625899234,-0.01856870808773975,0.061734175713638983,-0.061734175713638983
13570,2021-05-11,0.046567648933562134,74539228.0,0.03263403263403264,-0.015072848092736525,0.047706880726769166,-0.047706880726769166
13570,2021-05-13,0.04195554014003744,74539228.0,-0.04525862068965514,0.013379007718537717,-0.05863762840819285,0.05863762840819285
13570,2021-06-21,0.024414289431116454,66447630.0,-0.061224489795918324,0.019748310295489614,-0.08097280009140793,0.08097280009140793
13570,2021-09-21,0.024240296791474214,134426728.0,0.015873015873015817,-0.009377387155529944,0.02525040302854576,-0.02525040302854576
13570,2021-09-29,0.03803579544464131,102992493.0,0.007894736842105177,-0.0029885335744446895,0.010883270416549866,-0.010883270416549866
13570,2021-10-05,0.02487439354689802,76113478.0,0.018648018648018683,-0.0013638788771547503,0.020011897525173433,-0.020011897525173433
13570,2021-11-11,0.028298399159511378,54108461.0,-0.02872062663185382,0.009699872811552664,-0.03842049944340648,0.03842049944340648
13570,2021-11-29,0.02916791601786095,43805466.0,0.03194103194103204,-0.007794539854898687,0.03973557179593073,-0.03973557179593073
13570,2021-12-14,0.02560624324269034,46133007.0,-0.0050000000000000044,0.002938735841328314,-0.007938735841328318,0.007938735841328318
13570,2021-12-17,0.0427351896441871,52546301.0,0.04040404040404044,-0.02129033066916174,0.06169437107320218,-0.06169437107320218
13570,2022-01-06,0.03220999820715886,50649535.0,-0.0025445292620864812,-0.001513092885793728,-0.0010314363762927532,0.0010314363762927532
13570,2022-01-19,0.0444469230230472,47963393.0,-0.02375296912114011,0.008531718815348605,-0.03228468793648871,0.03228468793648871
13570,2022-01-20,0.030867357382289295,47963393.0,0.017031630170316392,-0.00214946514284139,0.019181095313157783,-0.019181095313157783
13570,2022-01-21,0.03251211683528743,50163403.0,-0.004784688995215336,0.004307795089928074,-0.009092484085143411,0.009092484085143411
13570,2022-01-26,0.03709819259674996,50163403.0,0.062211981566820285,-0.028446051341360627,0.09065803290818092,-0.09065803290818092
13570,2022-01-28,0.04784267684179633,42139777.0,-0.0226757369614512,0.015383316078175007,-0.03805905303962621,0.03805905303962621
13570,2022-02-04,0.04576371887404973,48300059.0,0.014354066985645897,-0.004879446089123755,0.019233513074769653,-0.019233513074769653
13570,2022-02-14,0.048315967573850815,51170745.0,0.014018691588784993,-0.007004417479359479,0.02102310906814447,-0.02102310906814447
13570,2022-02-18,0.03743010384571499,47475277.0,0.016470588235294015,-0.007829062432995823,0.02429965066828984,-0.02429965066828984
13570,2022-02-21,0.03743010384571499,47475277.0,0.03240740740740744,-0.01182442859598844,0.04423183600339588,-0.04423183600339588
13570,2022-03-02,0.03635481555068554,42494778.0,-0.017897091722595126,0.004050920635682501,-0.021948012358277626,0.021948012358277626
13570,2022-03-07,0.024205358365344987,37401073.0,0.034979423868312765,-0.017155750830715015,0.05213517469902778,-0.05213517469902778
13570,2022-03-08,0.049092949219300186,37401073.0,0.005964214711729587,-0.001958953316735546,0.007923168028465134,-0.007923168028465134
13570,2022-03-15,0.03073959745739352,37023396.0,-0.03347280334728031,0.009183549790515942,-0.042656353137796255,0.042656353137796255
13570,2022-03-24,0.024821169485883754,54498735.0,-0.0026041666666666297,0.0007093697347316985,-0.0033135364013983284,0.0033135364013983284
13570,2022-03-31,0.032259654570362395,81928148.0,0.007772020725388629,-0.0005537828254948529,0.008325803550883481,-0.008325803550883481
13570,2022-04-06,0.04529405831446409,81527099.0,0.032745591939546514,-0.01714561442235669,0.04989120636190321,-0.04989120636190321
13570,2022-04-11,0.02416934507388646,72767967.0,0.03623188405797095,-0.009747192189874273,0.045979076247845224,-0.045979076247845224
13570,2022-04-18,0.029205113826028306,72955075.0,-0.014563106796116498,0.004773021123599806,-0.019336127919716305,0.019336127919716305
13570,2022-04-22,0.02656099619197494,75454632.0,0.037220843672456594,-0.011887791883710907,0.0491086355561675,-0.0491086355561675
13570,2022-04-27,0.043804305199585114,75454632.0,-0.03764705882352937,0.012285184511765981,-0.04993224333529535,0.04993224333529535
13570,2022-05-02,0.04470026841920238,73983726.0,-0.01703163017031628,0.003360682712731149,-0.02039231288304743,0.02039231288304743
13570,2022-05-06,0.050022285869678274,73983726.0,0.04950495049504955,-0.015158603516656705,0.06466355401170626,-0.06466355401170626
13570,2022-05-10,0.051293387098860554,73983726.0,-0.002331002331002363,-0.00074454321646369,-0.001586459114538673,0.001586459114538673
13570,2022-05-12,0.030408962691258812,73983726.0,-0.05191873589164786,0.01848872804310262,-0.07040746393475047,0.07040746393475047
13570,2022-05-19,0.051700648642589275,52818931.0,-0.02619047619047621,0.00921320503012621,-0.03540368122060242,0.03540368122060242
13570,2022-05-25,0.02462708586924378,62223419.0,0.0024330900243310083,0.00444751304237976,-0.0020144230180487513,0.0020144230180487513
13570,2022-06-06,0.03020598394166074,99776791.0,-0.002673796791443861,0.0010369040251678565,-0.0037107008166117174,0.0037107008166117174
13570,2022-06-09,0.02388315235730598,99776791.0,0.03287671232876721,-0.009629147158482357,0.04250585948724957,-0.04250585948724957
13570,2022-06-10,0.026931885649260745,117596462.0,0.05835543766578244,-0.015991905855310608,0.07434734352109304,-0.07434734352109304
13570,2022-06-13,0.036016889289854026,117596462.0,0.02506265664160412,-0.006437832603388066,0.031500489244992186,-0.031500489244992186
13570,2022-06-14,0.056137395590782235,117596462.0,0.02444987775061125,-0.01276830766010625,0.0372181854107175,-0.0372181854107175
13570,2022-06-17,0.06235135006182557,49027765.0,0.01631701631701632,-0.010391310900134646,0.026708327217150968,-0.026708327217150968
13570,2022-06-20,0.06235135006182557,49027765.0,-0.03669724770642202,0.020091814389005116,-0.05678906209542714,0.05678906209542714
13570,2022-06-29,0.02631672708970534,51354339.0,0.032418952618453956,-0.008413986707900478,0.040832939326354435,-0.040832939326354435
13570,2022-07-05,0.038255272004889984,50880900.0,0.024330900243308973,-0.004794721371746549,0.02912562161505552,-0.02912562161505552
13570,2022-07-12,0.024572034455457747,70257717.0,-0.01449275362318836,0.0036491207693974434,-0.018141874392585803,0.018141874392585803
13570,2022-07-25,0.025507367634437172,132785502.0,0.0,0.0032380441985781286,-0.0032380441985781286,0.0032380441985781286
13570,2022-08-10,0.045747212874083454,160242820.0,-0.049046321525885506,0.012647455919101509,-0.06169377744498701,0.06169377744498701
13570,2022-08-18,0.024796029095448202,184354349.0,0.0,0.0017507329529929125,-0.0017507329529929125,0.0017507329529929125
13570,2022-08-22,0.027815815696432544,204058150.0,0.023391812865497075,-0.002929793178741063,0.02632160604423814,-0.02632160604423814
13570,2022-08-23,0.037235796566073565,204058150.0,0.008571428571428674,0.0028565738533776384,0.005714854718051035,-0.005714854718051035
13570,2022-08-29,0.05810368755404394,173872498.0,-0.02472527472527475,0.009412383042289859,-0.03413765776756461,0.03413765776756461
13570,2022-09-14,0.06181417050572813,154404304.0,-0.002762430939226568,0.0009117784352696363,-0.0036742093744962043,0.0036742093744962043
13570,2022-09-30,0.032917735233262135,49425694.0,-0.024390243902439046,0.0010400336784827787,-0.025430277580921826,0.025430277580921826
13570,2022-10-11,0.03454329568659176,77402273.0,0.002557544757033181,-0.0018562259511336137,0.004413770708166795,-0.004413770708166795
13570,2022-10-12,0.02498531887993649,77402273.0,0.012755102040816313,-0.009605451712586368,0.02236055375340268,-0.02236055375340268
13570,2022-10-17,0.04459090609500449,73186972.0,-0.03157894736842104,0.010552041089195614,-0.042130988457616654,0.042130988457616654
13570,2022-11-10,0.03138537247101947,70555702.0,-0.058495821727019504,0.010333067383189499,-0.068828889110209,0.068828889110209
13570,2022-11-17,0.042620653340061265,100901841.0,0.005813953488372103,0.0012933393926855537,0.00452061409568655,-0.00452061409568655
13570,2022-11-29,0.026347828355548164,118370136.0,0.0029239766081872176,-0.004043782920711639,0.006967759528898857,-0.006967759528898857
13570,2022-12-07,0.02356422212182141,88741195.0,0.008571428571428674,-0.0029131932982143275,0.011484621869643002,-0.011484621869643002
13570,2022-12-16,0.04171726429446354,89880125.0,0.02259887005649719,-0.005277043977364341,0.02787591403386153,-0.02787591403386153
13570,2022-12-23,0.0420381629325014,43971333.0,-0.015424164524421635,-0.00034819107852727407,-0.01507597344589436,0.01507597344589436
13570,2022-12-26,0.0420381629325014,43971333.0,-0.0026109660574412663,0.007639987634823109,-0.010250953692264374,0.010250953692264374
13570,2023-01-20,0.028331557653210493,44285660.0,-0.026666666666666616,0.010234465298513006,-0.03690113196517962,0.03690113196517962
13570,2023-01-31,0.02668009303184582,65924884.0,-0.0028328611898017497,0.00214362862060316,-0.00497648981040491,0.00497648981040491
13570,2023-02-17,0.024841473834562366,87687711.0,-0.005730659025787954,0.006534575887391796,-0.01226523491317975,0.01226523491317975
13570,2023-02-20,0.024841473834562366,87687711.0,0.0057636887608070175,0.0024406269942980575,0.00332306176650896,-0.00332306176650896
13570,2023-02-22,0.03313852679538831,87687711.0,-0.025139664804469275,0.005243674449304815,-0.03038333925377409,0.03038333925377409
13570,2023-04-26,0.033655738592541895,156779406.0,0.0,0.0014959813948427919,-0.0014959813948427919,0.0014959813948427919
13570,2023-06-01,0.027106055927718087,191818828.0,-0.03053435114503822,0.010948512522970097,-0.04148286366800832,0.04148286366800832
13570,2023-07-21,0.03624990599873523,150582432.0,-0.021008403361344574,0.0069012830930211275,-0.0279096864543657,0.0279096864543657
13570,2023-08-03,0.037999451757577574,143984225.0,-0.004166666666666652,0.0022793110121460767,-0.0064459776788127286,0.0064459776788127286
13570,2023-08-25,0.0335118338400604,116813231.0,-0.036437246963562764,0.007482252035639719,-0.043919498999202486,0.043919498999202486
13570,2023-12-21,0.028577973610827256,76781886.0,0.0046948356807512415,0.0026875620971348597,0.0020072735836163817,-0.0020072735836163817
13570,2024-01-29,0.029103780815504576,117432169.0,-0.005586592178770999,-0.0015146272516786848,-0.004071964927092314,0.004071964927092314
13570,2024-03-11,0.04027431987160224,123457355.0,0.0,0.007957173504483007,-0.007957173504483007,0.007957173504483007
13570,2024-03-14,0.02474898920844315,123457355.0,0.0,-0.000449816739800247,0.000449816739800247,-0.000449816739800247
13570,2024-04-05,0.030066315036453517,97410688.0,-0.013605442176870763,0.006479675277550216,-0.02008511745442098,0.02008511745442098
13570,2024-04-15,0.032879768270004495,96737943.0,0.04137931034482767,-0.016006855473188156,0.057386165818015825,-0.057386165818015825
13570,2024-04-18,0.03245816328588813,96737943.0,0.045454545454545414,-0.01745844414962041,0.06291298960416583,-0.06291298960416583
13570,2024-04-22,0.04115133108715252,71509450.0,0.0,0.0038798600351278483,-0.0038798600351278483,0.0038798600351278483
13570,2024-05-02,0.035439547178233055,68843806.0,-0.0331125827814569,0.00837518729839292,-0.04148777007984982,0.04148777007984982
13570,2024-06-21,0.02690496440829926,66193574.0,-0.013605442176870763,0.005350840772872875,-0.01895628294974364,0.01895628294974364
13570,2024-06-25,0.03015596499317197,66193574.0,-0.020979020979020935,0.0035544569200866355,-0.02453347789910757,0.02453347789910757
13570,2024-07-12,0.03469870327867741,103042027.0,0.0,0.0035068243728860397,-0.0035068243728860397,0.0035068243728860397
13570,2024-07-18,0.06811126731805828,103042027.0,0.00746268656716409,-0.00410605872975968,0.011568745296923769,-0.011568745296923769
13570,2024-07-22,0.031134417145359694,71956940.0,0.007246376811594235,0.004610479427196078,0.0026358973843981573,-0.0026358973843981573
13570,2024-07-25,0.054141426348626065,71956940.0,0.020000000000000018,0.00037341033983490497,0.019626589660165113,-0.019626589660165113
13570,2024-07-31,0.03881386783903862,52882014.0,0.049645390070921946,-0.025142887419793786,0.07478827749071573,-0.07478827749071573
13570,2024-08-02,0.07138877689711454,44996625.0,0.2666666666666666,-0.12088547636205851,0.3875521430287251,-0.3875521430287251
13570,2024-08-05,0.05182126192169956,44996625.0,-0.19617224880382778,0.07071170784066302,-0.2668839566444908,0.2668839566444908
13570,2024-08-08,0.030935444913897547,44996625.0,-0.024539877300613466,0.012070159442631168,-0.03661003674324463,0.03661003674324463
13570,2024-08-23,0.03436459242944556,61005366.0,0.022900763358778553,0.005422034619976948,0.017478728738801606,-0.017478728738801606
13570,2024-08-27,0.025111607611870257,61005366.0,-0.007518796992481258,-0.003031486308196751,-0.004487310684284507,0.004487310684284507
13570,2024-09-04,0.07750218806668607,60680797.0,0.014184397163120588,0.00044180158078211513,0.013742595582338472,-0.013742595582338472
13570,2024-09-09,0.04516675253560476,56550944.0,0.0,0.0034204356432138445,-0.0034204356432138445,0.0034204356432138445
13570,2024-10-02,0.02863297845178414,92171792.0,-0.03076923076923077,0.008263318015216297,-0.03903254878444707,0.03903254878444707
13570,2024-10-16,0.05283300941307301,90728260.0,0.02499999999999991,-0.001899649218157681,0.026899649218157594,-0.026899649218157594
13570,2024-10-31,0.03350975121159849,67352195.0,0.05785123966942152,-0.010107668863754875,0.06795890853317639,-0.06795890853317639
13570,2024-11-01,0.04011654722773972,64618403.0,-0.03125,0.003081700849575837,-0.03433170084957584,0.03433170084957584
13570,2024-11-12,0.025352873123497655,96839084.0,0.03389830508474567,-0.0033931610083803194,0.03729146609312599,-0.03729146609312599
13570,2024-11-18,0.03416863426151773,68297303.0,-0.008000000000000007,0.006768689751425283,-0.01476868975142529,0.01476868975142529
13570,2024-12-11,0.024734729997828442,47640330.0,-0.02564102564102566,0.002631662546012339,-0.028272688187038,0.028272688187038
13570,2024-12-19,0.03845611854476838,9072500.0,0.004950495049504955,-0.0021123570674929236,0.007062852116997878,-0.007062852116997878
13570,2025-06-16,0.0260822553205462,1521874.0,-0.012750455373406244,0.006232009470234243,-0.01898246484364049,0.01898246484364049
